alpha0,alpha1,alpha2,mu1,mu2,sigma1,sigma2
1.0044904043524876,0.3030439177135037,1.349969515574533,0.0006817611814338154,0.0001909480616862913,1.0793311763600535,0.5194623459715683
0.9198768738313705,0.3737728172752623,1.2862002716718313,3.727329172642513e-05,1.8636645863212564e-05,0.9890275388133177,0.44499045273646254
0.9741805181628412,0.286741724024755,1.3828955542521801,0.00113369185694423,0.0002104264442910342,0.9072528587902521,0.4679627731947728
0.9953380181938584,0.30860952703489297,1.3424102865398508,0.0005633095000965316,0.00010182542473813339,1.0286640353657044,0.5004224042718723
0.9881553023005021,0.3914609429100119,1.4843182927453498,0.0006585571837685045,0.000150148991023058,1.0634147191834453,0.48245113981446125
1.0078983956372094,0.3847926112388062,1.4694584752562059,2.9930221836504955e-05,1.4965110918252478e-05,1.0838618616684021,0.5256836885047691
0.9459037691611334,0.3133022857490277,1.6148170260733514,0.00040207294887295575,0.00014718428630211555,0.9729401811233643,0.5443312452963788
0.9098743093338487,0.4222026267235376,1.3176859753148535,0.00014156109149920937,0.00015325484618633478,1.0449253584777474,0.46123572339230473
0.9696836362237758,0.3055469426771321,1.4254442322923089,0.0003615821649269879,3.4259386596846575e-05,1.009150548326995,0.5149238053747089
1.0209815755923026,0.28572019497557694,1.5147626741666242,0.000497073747771859,1.4307086322773443e-05,1.0090341167461305,0.5211873241390559
0.9367744299555322,0.2973851315163758,1.2356693299622514,0.00018346277066938477,1.0600378731240312e-05,0.9948958573386677,0.44266734974398275
0.9656096277789663,0.33134855561403936,1.377429958251734,0.001595390472792113,9.78596144189936e-05,0.9976544816013082,0.4896771491781235
0.907731263306112,0.28423987484932356,1.3232657178932745,0.000254048827835307,6.707313094433953e-05,0.8370762531357716,0.43306938888515273
0.9561131814772325,0.2392786318815541,1.5794687708019044,0.000938664572617931,1.770225888164667e-05,0.8551060494009523,0.51046184269238
0.8919092335144763,0.3390264978046605,1.4567956185512785,0.00026426203351936906,0.00013213101675968453,0.8781004298882631,0.4787092631118343
1.0033841879470875,0.2853796812500071,1.5004319141367717,5.093473982675789e-05,2.5467369913378946e-05,0.9571347743453837,0.5129825483946113
1.060352017220941,0.3097835656104064,1.5943031785248647,0.00016254133596982356,2.7780580456049364e-05,1.0542444229529386,0.578200552551082
1.0085123368246416,0.31992340796846896,1.46730785283949,0.00038037541091373583,7.056121268511628e-05,1.0488901487638629,0.5208114307066204
1.103478891434156,0.3376485342539093,1.5265653405111992,0.00018673977661376462,1.3360002627971213e-05,1.1934550129540324,0.574538989881341
0.9574030458227225,0.2805742407681433,1.478084514445865,2.229855846835882e-05,1.114927923417941e-05,0.8888910401762552,0.49128371376896196
0.9711818728523123,0.33443732631276196,1.3351671000145378,0.00012209043305166922,5.84624005453005e-05,1.0083107963034175,0.48771587909244246
0.9653804849855798,0.3020181104403857,1.2827862236956402,3.525843087825997e-05,1.7629215439129986e-05,1.0417977388550663,0.5015181646376013
1.0246148031860862,0.248722657095024,1.3766792330075293,5.152796223839573e-05,2.5763981119197865e-05,0.9507254738792491,0.5072178658672112
0.9465207138357296,0.33867925350694,1.6203295325218736,0.0004746107775728259,0.0001449750845078368,0.9943177807374214,0.5509421293332766
0.9216244454348153,0.28123052042005964,1.5159383760442589,1.2329750534112449e-05,6.1648752670562246e-06,0.850899514622536,0.48823280532088087
0.9336741398046664,0.3254351765397992,1.3321568532572359,1.8501069019016825e-05,9.250534509508412e-06,0.9904004830632446,0.461054918066069
1.0023736724419294,0.3270343823493606,1.3200019774386818,3.84696929822681e-05,1.923484649113405e-05,0.9711452550261614,0.48232735704936136
