alpha0,alpha1,alpha2,mu1,mu2,sigma1,sigma2
1.9035374178432276,0.35584080605740775,0.7635216453559848,0.0031831419699489324,0.0011368364178389045,1.2196463171532244,0.5107819094752096
1.677953758609209,1.9069474231888124,0.4261476090851404,0.00037234606906828556,0.00013298073895295914,2.2725003665953043,0.3962127833147872
2.4489505237572966,0.36737266207512903,0.5945145276437367,0.0005420870359167385,0.0001936025128274066,1.9528658267653403,0.6774145502699812
1.6969134036040512,0.39010886460692507,0.3928660507870104,0.0012019013433875346,0.0004292504797812624,1.2244019590601056,0.41705131994746936
2.089872012954146,0.32310317602852423,1.2006457784150544,0.0015634441711612544,0.0005583729182718766,1.4823588911895555,0.7192824821238505
1.8047001022821123,0.29456787180136035,0.7795261933239425,0.00157840194106722,0.0005637149789525786,1.0284704897221482,0.4623110362027993
2.2732858831630933,0.31936016944191153,0.5891834458363109,0.001880066560619875,0.0006714523430785269,1.5754098307393911,0.6003961836590869
1.483527482038862,0.9112423824897311,0.3343848247316744,0.0001485342250822086,5.304793752936021e-05,1.6001459766568706,0.36992885595682906
2.2649553403887244,0.626550618413873,0.4334688766335207,0.0002646769356910994,9.45274770325355e-05,1.9279151850243479,0.5970731873151479
1.8571723934694502,0.5045456044359874,0.47985647027804124,0.00020610196266970248,0.0009432161594150612,1.3456004571140305,0.4866217612596123
1.8529259119715622,0.6955386001209134,0.33689263232123123,0.0003455781039431116,0.00012342075140825415,1.5351458403655598,0.4358060031679209
1.790220118609062,0.3165487831703907,1.3536927961116443,0.0035045848730512748,0.001384500039606884,1.2041346343995334,0.6810575692725424
1.8571213994571092,0.9350378523218232,0.42558002463771116,0.0011193817954737728,0.0003997792126692046,1.6581857872041108,0.43595054249416515
2.210461643711282,0.3956951975079711,0.8544586450664226,0.0002286192172130441,8.164972043323004e-05,1.5099401559292058,0.6063334585377709
1.7883485108964001,0.3285386442795665,1.0435280322365272,0.00037004904512154545,0.0001321603732576948,1.1785724446310797,0.5769852764422873
2.3583231289169526,0.35064949412519464,0.473382555037371,0.0006267463688019336,0.00022383798885783346,1.4921638086352875,0.5374341820977353
1.659627613218577,0.507815209868245,0.39577830899899796,3.7810630053281e-05,1.3503796447600358e-05,1.2547869029355536,0.4063269468850736
1.4193819196603654,1.2403240257135162,0.3241799521745098,0.004472461421701324,0.0015973076506076156,1.5370158536107987,0.31749196501141425
2.0809127641672527,0.4421869105779405,1.6930239854880325,0.0013951111447819018,0.0004982539802792507,1.3162263337110338,0.7694979602515766
1.7791645638742388,0.3632195463443426,0.5280559525388365,0.0011494914106660924,3.505049206842248e-05,1.1480384670119816,0.41947965539743365
1.634361951133734,0.8553809390968461,0.20675386956499298,0.00276957963058817,0.00036359455311985034,1.4327090472732968,0.3677730608444123
2.036122128317864,0.6227706742850366,0.31616158087763646,0.00030286539320067973,0.00010816621185738562,1.6794348296981694,0.5055288135927999
1.8715922961429845,0.42473605167630657,1.8812444392214398,0.001714152631694432,0.0006121973684622972,1.124383857005876,0.7267427491798256
1.7002105551707758,0.9691487579059265,0.5852654883036981,0.0001528290656245712,5.4581809151632577e-05,1.6438750973112581,0.42220643772578426
1.8388626774555026,0.35665765371028124,0.5300200389099945,0.00020786886980075358,7.423888207169771e-05,1.2241881332202693,0.4170087798684239
2.060897823523307,0.6500521740793135,0.33205084253094136,0.001925180945676752,0.0006875646234559829,1.4850100283352334,0.4646276401759162
3.386842001628795,0.6245700180711904,1.8064390089764588,0.002133038464871495,0.0007617994517398197,2.688298036414852,1.1952708010394568
1.9998069421451197,1.511305266009198,0.37495184058129566,0.00278438046881444,0.0009944215960051572,2.174128813419987,0.4633149002468861
2.199452060751427,1.3062865687944465,0.6050903519783637,0.0023923512534138602,0.00047337488895027313,2.0793910390663517,0.5484936191985114
1.633082744352718,0.2788432807175715,0.8430022564176369,0.003464533262080804,0.0012373333078860016,0.9877444696609368,0.45438008966893506
2.1657140541387663,1.111786616218017,0.5390256640623826,0.001286204385229972,0.0004593587090107043,2.1932046948416817,0.5767708934254477
2.189105506835548,0.5781420306655731,0.38710326062936357,0.003014517776199721,0.0010766134914999004,1.481916034469572,0.46151846758198306
1.9878192434973987,1.1062948502154923,0.4707583817895265,0.0031602166771433015,0.0011286488132654648,1.898495511994126,0.47525004959519584
2.269737601242086,0.46384121256945143,0.545906423490219,0.00028866700627214745,0.00010309535938290981,1.552810969689456,0.5239414371471022
1.5626029618098565,0.29920333195443016,0.5775805861895442,0.0017037759757900783,0.000608491419925028,1.0915039003034617,0.4333282867379829
