alpha0,alpha1,alpha2,mu1,mu2,sigma1,sigma2
1.167847179385363,1.5171946742393878,2.365548790484032,0.0003492720658489379,0.00012474002351747782,2.0717100655976064,0.8003754833799638
1.5825726074322999,1.5833692143456475,3.089308671384022,0.0017421851400896136,0.000638810536901957,2.385337770999364,1.1615712517384928
1.017467466339429,1.4290599740099936,1.3128156872140115,0.007851237620589258,0.00046914401595365973,1.9468747109429823,0.4677224309754647
1.0384959780819327,0.7422007388859132,1.8501898817932625,0.007908774602837053,0.0038979216225643043,1.1781736867223456,0.583327865683258
0.5749836452709997,0.9718163825383338,0.8835398038560707,0.000979815683573415,0.0006657518230843706,1.198373727180218,0.25617619113272533
1.0211814007502429,1.6573702525357805,1.7593562220382168,0.000342722599468992,0.00012240092838178285,1.8755805820749722,0.5680860165261669
1.2703828250533347,1.676290089879965,1.9836659648568051,0.00910897271274389,0.001245372858128091,2.637840317589145,0.7770853100603883
0.8064792314942588,0.7693398398136658,1.5447122581100434,0.004347851666142332,0.0008796362675684843,0.96427204337822,0.512864811998871
0.7530112150150956,1.1372529274958743,2.617943928713837,0.0048100296165254795,0.00036280563461799087,1.409879498500707,0.7351572980565364
0.9599668910826257,1.0989157752905419,1.1736684839981373,0.0018060049490153495,0.000645001767505482,1.3114584845899437,0.4374803090601392
0.7380423138579555,0.48401647836872,1.4512126945057746,0.000501874146728154,0.00017924076668862643,0.6879105716836367,0.37680083043321727
1.1454137822142827,1.0863100354468231,1.1448431143285136,0.003991379608233502,0.0014521583492431711,1.501666316447867,0.5307719447049942
1.3410296693172288,0.9833808707197531,3.9360980250042434,0.009267848382153642,0.0009080064706014079,1.8751672183099826,1.6199320226727023
1.4940120404496602,1.046611594491989,2.356992934731707,0.011761777352888235,2.8248188234436533e-05,2.266923492655689,0.8406113044174456
0.8759524537044299,0.8313676046544566,2.6699118314888737,0.004270030588377959,0.0034530830087118325,1.1973250278166445,0.826304724581689
0.7313068271972641,0.9166266278466034,1.0588017734341635,0.003024108879963938,0.0012544413558850387,0.8826565599368413,0.37138024174476497
0.9950493258437064,1.311759988969895,1.5568602713573347,0.00011285756749028762,4.0306274103674156e-05,1.6631595251743292,0.46021589794710077
2.309624163215285,2.3017944806476778,4.816799898506183,0.0004724051351268521,0.00016871611968816147,4.654222609118507,1.9429331435670216
0.7906995336195792,0.8293101078320546,1.2937238621922984,0.000357908401983531,0.0008510752045836067,1.2839773721256558,0.4155456481184181
1.055944151422515,2.025309229499899,1.520872595533399,0.0006875917842436685,0.00024556849437273875,2.5857635754225914,0.5583292684682307
0.6276526676387795,2.7848857502400737,1.5861191757751343,0.003021977478933424,0.005569861005562338,2.320863853228767,0.5264600073163364
0.8952221217035965,1.8497642515126387,2.171636658886424,0.011075186234057854,0.00029783382937131897,2.6690755716445485,0.746988171458178
1.527658795042504,1.4900953772409231,0.8686440871654804,0.0024739213555713844,0.00013102671987419434,2.6433727635774904,0.5560123173879473
0.9301234757782728,1.9256797321777874,1.5079155715775598,0.012068035724781278,0.0008633594432981839,2.116404820609958,0.4360786516546827
1.5095543590132032,0.7094140434959364,1.1481004517598399,0.004588703213702771,0.0011986441738363052,1.6160409608818311,0.532839029459597
