alpha0,alpha1,alpha2,mu1,mu2,sigma1,sigma2
1.0455429334788708,0.2935216719362164,1.404098248670241,0.00010156176231501668,3.078589965410661e-05,0.9618306594337994,0.45682364932517433
0.7917051371337209,0.5174596953512975,1.3818946569157555,2.9489792143788662e-05,1.4744896071894331e-05,1.0532799534935278,0.4233042330514832
0.9194897868967108,0.30960277723683516,1.345408103046525,6.173566078593318e-05,0.00047079312258280215,0.9849082943285221,0.4699638039901354
1.0126452876782321,0.384027363929133,2.060033225200349,0.0004305690577961485,0.00010138742500642728,1.015894796585646,0.6880862823641588
0.9044569045510534,0.3380343089953132,1.598151122442118,8.197440987123272e-06,4.098720493561636e-06,0.934709374697775,0.5403963129424452
0.99354883059763,0.2954649184269648,1.5275608355375192,0.0009004962321825793,3.6285411159742154e-05,0.9531286071295582,0.5156254433266542
0.9252679216534919,0.411989692690608,1.3641653847411253,6.519598898391266e-05,3.259799449195633e-05,1.1110047099791573,0.48690801809409767
1.1034628327755105,0.36197188819596804,1.7843200944730413,0.00038680371612742626,0.00019340185806371313,1.1857173061532105,0.6552881103404298
1.0687885629365772,0.42174670918604706,1.5264746233180206,0.0005443172094312665,0.00027215860471563325,1.1479609587714688,0.5557213478451984
0.8812854069967099,0.36479835749343026,1.8384872674641042,0.0005291426104379049,0.00026457130521895245,0.9318459661734877,0.5583972629307695
0.9358623642533282,0.2246630609942516,1.4924097683693485,0.002532773346151318,0.001266386673075659,0.9164981488480654,0.5324197859186736
0.9359510651856997,0.34379844027913836,1.2711698967922178,0.0010630897432051256,0.0001589064036439103,0.989073783934132,0.4505391155955189
0.8376524262463941,0.41757931117114705,1.189701235298304,0.00029387479919296133,0.00027367830732127896,0.9938178107368972,0.42014135977992234
0.9179135127450928,0.40055705414030857,1.245139622566883,0.00020184560133973406,0.00010092280066986703,1.1257383819793803,0.4654490255649299
0.9894038858947048,0.36272852166631536,1.1935475753888667,8.779174552153712e-05,4.389587276076856e-05,1.011306200378668,0.4627496306854951
1.138928399239389,0.3434624703134841,2.091726627594829,0.0020469354745780155,0.0010234677372890078,1.2303153790021186,0.7352621744522523
0.8947763450457378,0.3729474687033805,1.3464536922128323,0.0004130526637518006,0.0002065263318759003,1.0109991873057596,0.4672748975382231
1.0039834396148908,0.3628855011289566,1.5246072292745438,0.0004959435762474929,0.00024797178812374643,1.031107154397364,0.5471684189125487
0.9011612918990598,0.25976672814047397,1.6075575598995553,0.0004786300753021333,0.00046629380952867283,0.8225300161091481,0.539024559201694
0.9924735897410839,0.34695069393241357,1.2287237348434537,9.291372471542658e-05,4.645686235771329e-05,1.0028762647058493,0.4625646280949368
1.098352617917797,0.27746551694130184,1.466213842661999,0.000631189890430095,0.0003155949452150475,1.1880964846493205,0.5721827613015823
1.0189833419313388,0.3539949179751888,1.7922131483317445,0.0007054520490166194,0.0003527260245083097,1.1021465855782682,0.6381356337326356
0.9404803711958485,0.32995139166629045,1.2113928355722217,0.00048516888620886434,0.00013918731320505806,0.9742120919304185,0.4558963744904135
0.8949830165747754,0.3057590056409337,1.4014254333261458,0.0003520569687549546,8.306469254748539e-05,0.938120918650854,0.45957951366017186
1.1336449711379222,0.27322826601786776,1.4324939722864523,0.0001796468673689322,0.000395588685152104,1.0809442115128354,0.5398178623373784
1.005956242037533,0.42570525116400937,1.3922343768598227,0.001892874698052216,0.00012630050140627347,1.1926449314292498,0.5310264569289471
0.9967529180139084,0.33415054801265537,1.927207801686888,0.0005509285152378585,0.00027546425761892923,0.9349939514309726,0.624640598835321
0.9126432455873487,0.729296901654712,1.3630768735089815,0.0005060326763661749,0.0011728787102428528,1.3882606634321895,0.4547041426114129
0.8868776458418148,0.45842818718721734,1.275969956433313,0.0020054701341014614,0.00040913066620096306,1.0640515830566195,0.4539401060960483
0.9363386948463058,0.297246829832366,1.4867737749106826,0.0004619328983892501,0.00023096644919462506,0.8976944678430735,0.49710920883846094
0.9277662172276483,0.271265907822702,1.7835014356944912,0.0006080203047611477,0.00030401015238057383,0.9444533105531249,0.5748493094157141
0.9047545933364471,0.30684806057945185,1.5752679853662035,0.00025491653670028924,0.00012745826835014462,0.8022190460231906,0.5014336673793741
0.9541829460010727,0.4058335103172409,1.4565694413236299,0.0005277466958992783,0.0001929688568313992,1.1739662582202193,0.5093447861987092
0.9318623919389512,0.3338053406318442,1.2347350394514833,0.0018224914569064943,0.0006192709701755561,0.9929592743886732,0.45592951482922367
