alpha0,alpha1,alpha2,mu1,mu2,sigma1,sigma2
0.9648630456716323,0.3774987815931096,1.3393536573428175,2.2437403546904378e-05,1.1218701773452189e-05,1.0343701174823812,0.47256698008265946
0.9956644292033897,0.2877818829576453,1.4944874514936057,0.0001912572890501174,5.074875704857984e-05,0.9918216107959665,0.5396376037360731
0.9509603294540862,0.31807902739938215,1.340857341141907,1.8103505608157988e-05,9.051752804078994e-06,1.0020139148035438,0.47484294257302867
0.9131439754590197,0.3410998200393237,1.3020273885508746,0.0005848420883518557,6.029824910902537e-05,0.9835124729109059,0.4598258288644162
0.9811186487125056,0.3113275157445504,1.3452252403543197,1.2129945578642776e-05,6.064972789321388e-06,0.9874183488992984,0.48288035177864597
0.9029147808110433,0.4812018144114733,1.4170793451412191,0.0003691762716664382,5.6611873899492515e-05,1.0928320466711485,0.4540059271997445
0.971410160589133,0.31466187687327374,1.5821276888213276,0.000821389908638448,2.9810296886756404e-05,0.9545945150709061,0.5491784372546774
0.9729901610736522,0.28645891296228626,1.4176070286471423,0.00012955415628912448,1.4330362334336044e-05,0.9560213730035404,0.499063585476447
1.0461991968098732,0.3295056199065683,1.485675476719261,0.00017717948048368015,8.339032022686155e-06,1.0811207216088836,0.5362741437398625
0.9100498276400892,0.3564871976199455,1.350478685482035,4.248077391699745e-05,1.9275250331407534e-05,0.9809884944451099,0.4669867732559127
1.0078148688232045,0.33379795272906077,1.403194214397465,2.2436791003777046e-05,1.1218395501888523e-05,1.0898356289941904,0.5142546012217077
0.9312642146790732,0.2695061337211579,1.4664611708163076,0.00021922505061100495,0.00010961252530550247,0.8853241821844396,0.5087161209276139
0.9250051886513964,0.33235238403586753,1.2761398881777242,0.00037556224674695216,0.00010137527402198643,0.9049292606015389,0.4369320529803439
1.0211397645072477,0.2938882952361159,1.435414362302591,0.0002602049883710933,4.555890954782704e-05,1.0147997525635213,0.5098576991115077
0.9140789749686782,0.43149694252829346,1.2991478972388082,9.63030822480615e-05,1.142543644006011e-05,1.0310279080136684,0.44485434977768007
0.9725216127616604,0.2983164811952627,1.5142972696832806,6.2486837532294e-05,3.1243418766147e-05,0.9768867421483444,0.5198079269659021
0.9948094666868366,0.3012487206897937,1.4718537590216985,0.00022393402212239621,7.02813150890158e-05,0.996461777985429,0.5012387284767372
0.9123772049266115,0.32193784567700606,1.18674745295928,3.4442855476601864e-06,1.7221427738300932e-06,0.8998254978947069,0.40794581818680165
1.0024300299326239,0.2602965029153706,1.5709943606267882,0.0008502844083635441,9.726994555037116e-06,0.9529890572510672,0.5493285843158185
1.052284155733438,0.2934093066328156,1.4204346521624278,0.00040935234652406116,5.856928102632164e-05,1.0230534028079123,0.519390926138498
0.950195499780357,0.2867536861854585,1.4953779805918785,9.538240333317738e-05,3.481359279733365e-05,0.8917450455773355,0.5079215010406805
1.0186113882860308,0.28224165888596603,1.5350921470551335,7.114297009858106e-05,3.557148504929053e-05,0.9874854620704389,0.5490588060389884
1.0248934052800438,0.32796771948035974,1.4662855400288342,0.00026619329448962503,0.00013309664724481252,1.0365551226456413,0.5318190056801786
0.8857953404718755,0.44774924114467224,1.2494956853759456,0.00022237781467060458,0.00011118890733530229,1.0482974648929204,0.43293310938084334
0.9263255789203186,0.42367804577568563,1.281034888273242,6.064938433381073e-05,3.0324692166905365e-05,1.056350406520009,0.44081372836597454
1.0684480530546017,0.3131000194845313,1.4311160931801428,0.0003348694413112252,0.00020023524511247892,1.0795545845077574,0.5238774620881875
1.0097245952712777,0.29724410549450736,1.4938001329171688,0.00018975612356730842,9.487806178365421e-05,1.058552368752959,0.530772131247067
1.016377738817272,0.3093375094697333,1.4046098923500683,0.00025024832083841986,1.7007422306147824e-05,1.0450627898805467,0.5196111673734484
0.9644837643539623,0.3060660169278172,1.3231058656418855,2.5720844311072355e-05,1.2860422155536178e-05,0.9067982228373767,0.43917237641037327
0.9462899691869893,0.3941564990417099,1.3696778987811538,7.984375117797704e-05,3.992187558898852e-05,1.0412091011376912,0.47915328984403754
0.985447983301657,0.3536687163864312,1.3981951944928788,3.0451536876974217e-05,0.00017727031057968023,1.0005188989839384,0.47605464300282935
1.001389149001882,0.34252902954207753,1.3975012112380023,4.760047085072827e-05,7.128254348232055e-06,1.002810424219302,0.4794618234609549
0.9751405865009429,0.40031762496202133,1.315694183181695,0.0004871645397686031,1.2854454494060086e-05,1.067658982033951,0.4584513990595301
1.0244243546042797,0.27419853193009847,1.5434253000515774,0.00030144275424626166,8.458845728531728e-05,1.0087287925919932,0.550820057509566
0.9304768518562517,0.41924324633128435,1.419658393259969,0.0005121767943914168,3.379699615291276e-05,1.0745408220840835,0.4949327484240772
0.987906410742241,0.30681781749452863,1.4611424379090838,9.842234828361107e-05,4.9211174141805536e-05,1.0004787270683235,0.5105947210679679
