alpha0,alpha1,alpha2,mu1,mu2,sigma1,sigma2
0.8093576525914037,0.4590313986519872,1.4544319789748903,0.0008072785455437437,0.00040363927277187184,1.0783449833370773,0.4364917547584089
0.9434500255032915,0.5320312275248532,1.212818277768011,0.001073539717295402,0.0005114631854541418,1.305583014659261,0.49830160288830805
1.0114422489217214,0.4406065195488677,1.2158027553521022,4.65130188369578e-05,2.32565094184789e-05,1.148959465148919,0.47036011554941615
1.0891863976413056,0.31724013992729,1.4181880061220373,1.5642883839372956e-06,7.821441919686478e-07,1.041316372937468,0.4911565089016909
0.9691709151740525,0.4502092693298829,1.4084912530666525,0.0016242907494741221,0.0008121453747370611,1.1402969142446366,0.5047522176710139
0.7592852102194558,0.32442166607534695,1.786232164020535,0.008536979942769474,0.0008192125664879812,0.8129395727009168,0.6073083472182313
0.5986405456540973,0.5203325287739098,0.9791828796156793,0.0012922711798231123,0.0006902992207749037,0.7935716739871514,0.2623947211399595
0.8266867975905398,0.5865687592831691,1.1273395838017402,0.0031894835105503727,0.00021676700365413915,1.2986810060456042,0.42313357659448714
0.862136223365481,0.22180751067503832,1.246053549285312,0.0008486935815055219,0.00035447811379896166,0.8038188728215317,0.40509973533971927
0.7818640873154596,0.461819695477643,1.1257402967960555,0.0010868201756115692,6.690645523499406e-05,0.7806700517022466,0.3055197388725444
0.9728241737114475,0.3329089289010099,1.521830759251902,0.0019673681621250605,0.0009836840810625302,1.0153900875884594,0.5497004230512149
0.7757084924198083,0.2182771807291511,2.295806010156139,0.00012771706754044487,6.385853377022244e-05,0.7276921072294469,0.5572530888822589
1.0947136973310951,0.27232234712167114,1.263349464045744,0.003259242162841014,0.0005492625690886044,0.9577325738282942,0.48766178778818225
0.9813577954536842,0.2696926577716294,1.780219809875565,0.020037359809837785,0.00012019938632357174,0.9753846571883945,0.6488382894613234
1.0137389105953845,0.2627797418897298,1.9238658122176304,0.0003010480709091379,0.00015052403545456894,0.872171869688038,0.5917798390526878
1.0297428140773124,0.33315778325512774,1.5878176144362661,0.00011139778561997105,5.569889280998552e-05,1.1930497326144613,0.6223167958087437
0.9938989173882098,0.2722953637332541,1.5824466701081474,0.00036312930913706687,8.856961138725694e-05,0.9722541246897249,0.5100496404091653
1.044226869464781,0.3968564099758585,1.7851289159606714,0.0008049542267634102,2.522451978792528e-05,1.1428213005597772,0.6487756358618236
0.902878859782974,0.3246449386276781,1.206827406778039,4.6423041446086444e-05,0.0010235353940699632,0.7908826604107404,0.3918514371284714
0.9763778581566089,0.4796573903856831,1.479976348061614,0.0019738968881883867,0.0009869484440941934,1.227442292633081,0.6046353482297199
1.0118417435696918,0.21597676907895386,1.708596975024404,0.003452586331001095,0.0002824768125552213,0.8462585560496177,0.5379727148518894
0.6550666391621144,0.7097838776772313,0.9239561483805769,0.003994649042032172,0.001997324521016086,1.0693267681026046,0.2752518096874835
0.959796475330237,0.22568832996529525,1.440595918814379,9.832982269974977e-06,4.9164911349874885e-06,0.8436185103337338,0.5147300700200407
0.6703651367306875,0.6097508714135021,1.1036258163840253,0.0010791504645872863,0.0005395752322936431,0.8442607803289425,0.2599162276993555
0.8297232478678797,0.17389215715176684,0.9471462277587119,0.0007290197930884812,0.0001953950509262503,0.5869819920264141,0.33763228369869247
0.8056058587893588,0.2861708817027465,1.496622528756491,0.0028844021958436272,0.0004020230132635305,0.6453045914963849,0.406142453931614
1.075065573113002,0.2963914706902372,1.6175008665712534,0.00024425453812360054,0.00012212726906180027,1.1412150188121408,0.5696724382940771
0.849763340057351,0.3150724550089991,1.832919563556129,0.0037376348776874124,0.0018688174388437062,0.8421646638056789,0.5666415311854303
0.9369748788544836,0.23732929470580735,2.591603420973917,0.0005294705444034431,0.00026473527220172155,0.7905151601203707,0.7239282480198255
