alpha0,alpha1,alpha2,mu1,mu2,sigma1,sigma2
1.0427983790275426,1.1179353493178987,1.4020059626676638,8.467074681171027e-05,3.023955243275367e-05,1.5193334413606738,0.5108052910687843
0.9933041996348726,0.9631658108318372,1.690559324726369,8.262912544907407e-05,0.00023847124238851602,1.3802452177223452,0.5835358269101516
0.932989052971351,1.0092367512915612,1.3150210163594145,7.141536774279977e-05,2.5505488479571348e-05,1.358836129371198,0.4713189829975702
0.9572132209072644,1.0302726260993869,1.5603941486873076,5.7407331332637306e-05,2.0502618333084754e-05,1.4445730300642532,0.541162508449536
0.9833568686395439,0.9285078868143316,1.4532502694012115,8.527117300785036e-05,3.045399035994656e-05,1.3890731837220125,0.5210302126192738
0.9643298903127757,0.9256177160770845,1.4311814604063342,0.0003984208626839791,5.315617475354362e-05,1.3326930824948982,0.49849172389322954
0.9638759620329995,1.0124506082735767,1.4828174279625188,0.00012261634257582088,4.379155091993603e-05,1.39920998807765,0.5157156037664753
1.0249809067133282,0.9569605106725095,1.427581350320627,8.423711547731471e-05,0.00019811080023690586,1.407090620747978,0.5387910235394837
0.9724657131741383,1.0390865814569799,1.4873723507676755,7.112193152596368e-05,4.059676116496824e-05,1.4625747266612459,0.5014224575769877
0.9352107160877232,0.9886843981499666,1.343401648417185,5.249300244702937e-06,1.1259091577620062e-05,1.2816587611870343,0.4444757016282304
0.9817682011194401,1.002968898273785,1.4075878945330413,0.0004602546427632692,5.930345488980304e-05,1.362047043804623,0.48680426963105594
1.0633095706611349,0.9264326132765044,1.308192961758884,0.00014290523101436747,3.969944793957847e-05,1.4189661583597313,0.5082711591212798
1.0050222809961316,0.9802680064369589,1.4107753758869288,0.0007678393302685826,4.793061109986674e-05,1.3684028782569941,0.5049637871687404
1.0346262521396485,1.0339558918039595,1.3653186758711875,0.00022267032295801846,0.00013275401383305852,1.4802056257287608,0.5118440784035614
0.9856373190031373,1.117100074303642,1.4624572955126063,0.0004490522169674271,0.00021598171040160263,1.4684794730496011,0.529760127864877
1.027053319274753,1.0901620433549564,1.5156839031206832,0.00011182771225177745,7.842536628666075e-06,1.5105588800268095,0.5269446369145021
1.0455555580955498,0.9909752462142308,1.4454454814572215,0.00032139297807081134,0.0001147832064538612,1.3908895684477964,0.5190597055976046
0.9591867475030299,1.0654968141750631,1.449835876850994,6.642866874875252e-05,1.3822004070518368e-05,1.4519985890299405,0.5229983625356702
1.0167580378676058,0.9204114826632542,1.743832801976174,0.00021012536844500218,8.372982407234275e-05,1.325616325746131,0.5702565558678024
0.9486965597036138,0.9365519596410317,1.3675804114691206,0.0002476818444540285,9.079314467141941e-05,1.3417977570398838,0.47462089361914817
0.943007917637066,0.98796922269231,1.5411620185731885,0.0005898428897279651,5.9983610201430615e-05,1.372432966929961,0.5209634799227438
1.0472171246976356,1.0014465054648993,1.3709980811558382,0.00019346401828381765,5.438496444754026e-05,1.4483378644143166,0.49859986974128284
0.9105725416003505,1.1273502022058197,1.3653717711939592,4.808121025701162e-05,1.717186080607558e-05,1.4813453195692117,0.47401334693121533
0.9491946113507959,1.0009444464587647,1.491899841379168,0.0002605463092316906,9.305225329703237e-05,1.3795069515173992,0.5433842411164761
1.0092928771511585,1.0582489535828004,1.4638245211791074,3.2063754745914605e-05,1.862563354471103e-05,1.4881347139730237,0.5247094577711332
1.0295690705769893,1.0252553149661823,1.7043592779277739,4.035084555096269e-05,4.629858562199551e-06,1.4715189085068376,0.5894651385138007
0.8844502214883866,0.9232997824948528,1.495641500947637,0.00011394237714323906,2.0208264318699598e-05,1.1917091359168759,0.5060240847818803
1.001325075760457,1.019350012485618,1.3997076305518172,0.0004188957861141151,2.6307352061882838e-05,1.3944826894202211,0.5034324701566943
0.9602504560194216,0.9872749345086168,1.5297595815229688,0.0003443734304625856,7.035151307110965e-05,1.3404533252594268,0.522448873595684
1.0071992414499262,0.9677696334083848,1.5046179172093361,3.9947602316425796e-05,1.4267000827294929e-05,1.3669253969523265,0.5309935434357352
0.9867334605920839,1.0094861774153934,1.393003917057342,9.280763287762283e-05,0.00021755584717775278,1.3991508460793842,0.4785469350392017
0.9457607103588811,1.0409076616958925,1.2188019953172136,7.368619675882648e-05,8.5157893190968e-05,1.3480577448737112,0.44228340368708907
0.929455947438604,0.9353863722300804,1.3585454807793518,0.0005214597566539414,0.00018623562737640764,1.2802457255715032,0.48172829464185857
1.0228007482155916,1.0748425007149,1.31564137556597,0.0005043023419617043,1.5079076088331256e-05,1.4887533312318317,0.4617969584837947
0.9780787138911307,1.0992487923158667,1.3608428789915858,0.00014933923126130287,5.33354397361796e-05,1.4847807726505204,0.5015824793422069
